      17  0.10000000E-012  0.80000000E+004  0.37576326E+002  0.39025035E+000  0.15367426E+000   H2 + H -> H + H + H                               
      18  0.10000000E-012  0.80000000E+004  0.27069182E-002  0.28112801E-004  0.11070365E-004   H- + E -> H + E + E                               
      19  0.10000000E-012  0.80000000E+004  0.37718858E+002  0.39173062E+000  0.15425717E+000   H- + H -> H + H + E                               
      20  0.10000000E-012  0.80000000E+004  0.26039952E+002  0.27043891E+000  0.10649446E+000   H- + H -> H + H + E                               
      21  0.10000000E-012  0.80000000E+004  0.21558186E-001  0.22389336E-003  0.88165574E-004   H- + H+ -> H + H                                  
      22  0.10000000E-012  0.80000000E+004  0.12462496E-003  0.12942972E-005  0.50967327E-006   H- + H+ -> H2+ + E                                
      23  0.10000000E-012  0.80000000E+004  0.74756176E-002  0.77638309E-004  0.30572707E-004   H2+ + E -> H + H                                  
      24  0.10000000E-012  0.80000000E+004  0.73929880E-008  0.76780156E-010  0.30234781E-010   H2+ + H- -> H + H2                                
      25  0.10000000E-012  0.80000000E+004  0.59873614E+000  0.62181969E-002  0.24486251E-002   H + H + H -> H2 + H                               
      26  0.10000000E-012  0.80000000E+004  0.37007761E-007  0.38434550E-009  0.15134903E-009   H2 + H + H -> H2 + H2                             
      27  0.10000000E-012  0.80000000E+004  0.29863659E-003  0.31015016E-005  0.12213211E-005   H2 + H2 -> H + H + H2                             
      28  0.10000000E-012  0.80000000E+004  0.24619483E-006  0.25568658E-008  0.10068523E-008   H -> H+ + E                                       
      29  0.10000000E-012  0.80000000E+004  0.30207417E-007  0.31372027E-009  0.12353796E-009   HE -> HE+ + E                                     
      30  0.10000000E-012  0.80000000E+004  0.26464788E-013  0.27485106E-015  0.10823189E-015   H2 -> H + H                                       
      31  0.10000000E-012  0.80000000E+004  0.58222533E-014  0.60467232E-016  0.23811016E-016   H2 -> H + H+ + E                                  
      32  0.10000000E-012  0.80000000E+004  0.79394367E-016  0.82455320E-018  0.32469568E-018   H2 -> H+ + H-                                     
      33  0.10000000E-012  0.80000000E+004  0.24612253E-012  0.25561148E-014  0.10065566E-014   H2 -> H2+ + E                                     
 
       1  0.10000000E-012  0.82000000E+004  0.11303053E+001  0.72744657E-002  0.28631034E-002   H + E -> H+ + E + E                               
       2  0.10000000E-012  0.82000000E+004  0.53223299E+000  0.34253672E-002  0.13481651E-002   H+ + E -> H                                       
       3  0.10000000E-012  0.82000000E+004  0.52324772E+000  0.33675394E-002  0.13254050E-002   H+ + E -> H                                       
       4  0.10000000E-012  0.82000000E+004  0.20162892E-007  0.12976517E-009  0.51073320E-010   HE + E -> HE+ + E + E                             
       5  0.10000000E-012  0.82000000E+004  0.25185461E-007  0.16208963E-009  0.63795666E-010   HE+ + E -> HE                                     
       6  0.10000000E-012  0.82000000E+004  0.25185461E-007  0.16208963E-009  0.63795666E-010   HE+ + E -> HE                                     
       7  0.10000000E-012  0.82000000E+004  0.15394741E-032  0.99078111E-035  0.38995425E-035   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-012  0.82000000E+004  0.15394859E-032  0.99078873E-035  0.38995724E-035   HE++ + E -> HE+                                   
       9  0.10000000E-012  0.82000000E+004  0.15537984E+003  0.10000000E+001  0.39358264E+000   H + E -> H-                                       
      10  0.10000000E-012  0.82000000E+004  0.53699049E+002  0.34559856E+000  0.13602160E+000   H- + H -> H2 + E                                  
      11  0.10000000E-012  0.82000000E+004  0.38885817E-003  0.25026296E-005  0.98499155E-006   H + H+ -> H2+                                     
      12  0.10000000E-012  0.82000000E+004  0.73829309E+001  0.47515373E-001  0.18701226E-001   H + H+ -> H2+                                     
      13  0.10000000E-012  0.82000000E+004  0.78599965E+001  0.50585691E-001  0.19909650E-001   H2+ + H -> H2 + H+                                
      14  0.10000000E-012  0.82000000E+004  0.49674040E+000  0.31969425E-002  0.12582611E-002   H2 + H+ -> H2+ + H                                
      15  0.10000000E-012  0.82000000E+004  0.38268985E+001  0.24629312E-001  0.96936697E-002   H2 + E -> H + H-                                  
      16  0.10000000E-012  0.82000000E+004  0.10938408E-002  0.70397860E-005  0.27707376E-005   H2 + E -> H + H + E                               
      17  0.10000000E-012  0.82000000E+004  0.57827847E+002  0.37217085E+000  0.14647999E+000   H2 + H -> H + H + H                               
      18  0.10000000E-012  0.82000000E+004  0.73296352E-002  0.47172370E-004  0.18566226E-004   H- + E -> H + E + E                               
      19  0.10000000E-012  0.82000000E+004  0.62717387E+002  0.40363916E+000  0.15886537E+000   H- + H -> H + H + E                               
      20  0.10000000E-012  0.82000000E+004  0.42728210E+002  0.27499199E+000  0.10823207E+000   H- + H -> H + H + E                               
      21  0.10000000E-012  0.82000000E+004  0.54447022E-001  0.35041240E-003  0.13791624E-003   H- + H+ -> H + H                                  
      22  0.10000000E-012  0.82000000E+004  0.31352958E-003  0.20178266E-005  0.79418154E-006   H- + H+ -> H2+ + E                                
      23  0.10000000E-012  0.82000000E+004  0.20377196E-001  0.13114440E-003  0.51616160E-004   H2+ + E -> H + H                                  
      24  0.10000000E-012  0.82000000E+004  0.19411647E-007  0.12493028E-009  0.49170390E-010   H2+ + H- -> H + H2                                
      25  0.10000000E-012  0.82000000E+004  0.59407974E+000  0.38234030E-002  0.15048251E-002   H + H + H -> H2 + H                               
      26  0.10000000E-012  0.82000000E+004  0.46507613E-007  0.29931562E-009  0.11780543E-009   H2 + H + H -> H2 + H2                             
      27  0.10000000E-012  0.82000000E+004  0.54529392E-003  0.35094252E-005  0.13812489E-005   H2 + H2 -> H + H + H2                             
      28  0.10000000E-012  0.82000000E+004  0.24619244E-006  0.15844555E-008  0.62361418E-009   H -> H+ + E                                       
      29  0.10000000E-012  0.82000000E+004  0.30207417E-007  0.19441015E-009  0.76516459E-010   HE -> HE+ + E                                     
      30  0.10000000E-012  0.82000000E+004  0.33518623E-013  0.21572054E-015  0.84903860E-016   H2 -> H + H                                       
      31  0.10000000E-012  0.82000000E+004  0.73740968E-014  0.47458518E-016  0.18678849E-016   H2 -> H + H+ + E                                  
      32  0.10000000E-012  0.82000000E+004  0.10055587E-015  0.64716164E-018  0.25471159E-018   H2 -> H+ + H-                                     
      33  0.10000000E-012  0.82000000E+004  0.31172319E-012  0.20062010E-014  0.78960589E-015   H2 -> H2+ + E                                     
 
       1  0.10000000E-012  0.84000000E+004  0.27242189E+001  0.11101466E-001  0.43547721E-002   H + E -> H+ + E + E                               
       2  0.10000000E-012  0.84000000E+004  0.12814430E+001  0.52220089E-002  0.20484375E-002   H+ + E -> H                                       
       3  0.10000000E-012  0.84000000E+004  0.12575047E+001  0.51244581E-002  0.20101713E-002   H+ + E -> H                                       
       4  0.10000000E-012  0.84000000E+004  0.68572684E-007  0.27944057E-009  0.10961616E-009   HE + E -> HE+ + E + E                             
       5  0.10000000E-012  0.84000000E+004  0.49390100E-007  0.20126962E-009  0.78952037E-010   HE+ + E -> HE                                     
       6  0.10000000E-012  0.84000000E+004  0.49390100E-007  0.20126962E-009  0.78952037E-010   HE+ + E -> HE                                     
       7  0.10000000E-012  0.84000000E+004  0.12411448E-031  0.50577899E-034  0.19840193E-034   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-012  0.84000000E+004  0.12411456E-031  0.50577931E-034  0.19840206E-034   HE++ + E -> HE+                                   
       9  0.10000000E-012  0.84000000E+004  0.24539272E+003  0.10000000E+001  0.39227002E+000   H + E -> H-                                       
      10  0.10000000E-012  0.84000000E+004  0.82552073E+002  0.33640799E+000  0.13196277E+000   H- + H -> H2 + E                                  
      11  0.10000000E-012  0.84000000E+004  0.60581242E-003  0.24687464E-005  0.96841521E-006   H + H+ -> H2+                                     
      12  0.10000000E-012  0.84000000E+004  0.11898936E+002  0.48489361E-001  0.19020922E-001   H + H+ -> H2+                                     
      13  0.10000000E-012  0.84000000E+004  0.12873501E+002  0.52460809E-001  0.20578802E-001   H2+ + H -> H2 + H+                                
      14  0.10000000E-012  0.84000000E+004  0.10264494E+001  0.41828844E-002  0.16408201E-002   H2 + H+ -> H2+ + H                                
      15  0.10000000E-012  0.84000000E+004  0.80913317E+001  0.32972990E-001  0.12934315E-001   H2 + E -> H + H-                                  
      16  0.10000000E-012  0.84000000E+004  0.28931885E-002  0.11790034E-004  0.46248767E-005   H2 + E -> H + H + E                               
      17  0.10000000E-012  0.84000000E+004  0.86893506E+002  0.35409977E+000  0.13890272E+000   H2 + H -> H + H + H                               
      18  0.10000000E-012  0.84000000E+004  0.19014327E-001  0.77485293E-004  0.30395157E-004   H- + E -> H + E + E                               
      19  0.10000000E-012  0.84000000E+004  0.10211634E+003  0.41613434E+000  0.16323702E+000   H- + H -> H + H + E                               
      20  0.10000000E-012  0.84000000E+004  0.68663849E+002  0.27981208E+000  0.10976189E+000   H- + H -> H + H + E                               
      21  0.10000000E-012  0.84000000E+004  0.13202311E+000  0.53800742E-003  0.21104418E-003   H- + H+ -> H + H                                  
      22  0.10000000E-012  0.84000000E+004  0.75732295E-003  0.30861671E-005  0.12106108E-005   H- + H+ -> H2+ + E                                
      23  0.10000000E-012  0.84000000E+004  0.53248064E-001  0.21699121E-003  0.85119145E-004   H2+ + E -> H + H                                  
      24  0.10000000E-012  0.84000000E+004  0.48997735E-007  0.19967069E-009  0.78324825E-010   H2+ + H- -> H + H2                                
      25  0.10000000E-012  0.84000000E+004  0.58956563E+000  0.24025391E-002  0.94244407E-003   H + H + H -> H2 + H                               
      26  0.10000000E-012  0.84000000E+004  0.57574556E-007  0.23462210E-009  0.92035215E-010   H2 + H + H -> H2 + H2                             
      27  0.10000000E-012  0.84000000E+004  0.95909661E-003  0.39084150E-005  0.15331540E-005   H2 + H2 -> H + H + H2                             
      28  0.10000000E-012  0.84000000E+004  0.24618884E-006  0.10032443E-008  0.39354264E-009   H -> H+ + E                                       
      29  0.10000000E-012  0.84000000E+004  0.30207417E-007  0.12309826E-009  0.48287756E-010   HE -> HE+ + E                                     
      30  0.10000000E-012  0.84000000E+004  0.41811810E-013  0.17038733E-015  0.66837839E-016   H2 -> H + H                                       
      31  0.10000000E-012  0.84000000E+004  0.91985980E-014  0.37485211E-016  0.14704324E-016   H2 -> H + H+ + E                                  
      32  0.10000000E-012  0.84000000E+004  0.12543543E-015  0.51116199E-018  0.20051352E-018   H2 -> H+ + H-                                     
      33  0.10000000E-012  0.84000000E+004  0.38884983E-012  0.15846021E-014  0.62159190E-015   H2 -> H2+ + E                                     
 
       1  0.10000000E-012  0.86000000E+004  0.63234349E+001  0.16639506E-001  0.64864852E-002   H + E -> H+ + E + E                               
