      73  0.19788466E+001  0.98364279E+003  0.38450334E-032  0.21216995E-013  0.74647964E-014   CO+ + E -> CO                                     
      74  0.19788466E+001  0.98364279E+003  0.34691328E-027  0.19142766E-008  0.67350184E-009   CO+ + E -> C + O                                  
 
       1  0.53524117E+001  0.70147645E+003  0.82497185E-045  0.11129587E-026  0.36740724E-027   H + E -> H+ + E + E                               
       2  0.53524117E+001  0.70147645E+003  0.13043341E-018  0.17596600E+000  0.58089473E-001   H+ + E -> H                                       
       3  0.53524117E+001  0.70147645E+003  0.36544277E-049  0.49301405E-031  0.16275261E-031   H+ + E -> H                                       
       4  0.53524117E+001  0.70147645E+003  0.63962329E-046  0.86290738E-028  0.28486091E-028   HE + E -> HE+ + E + E                             
       5  0.53524117E+001  0.70147645E+003  0.43156038E-046  0.58221245E-028  0.19219857E-028   HE+ + E -> HE                                     
       6  0.53524117E+001  0.70147645E+003  0.12091275E-076  0.16312180E-058  0.53849377E-059   HE+ + E -> HE                                     
       7  0.53524117E+001  0.70147645E+003  0.12091275E-076  0.16312180E-058  0.53849377E-059   HE+ + E -> HE++ + E + E                           
       8  0.53524117E+001  0.70147645E+003  0.23572143E-054  0.31800869E-036  0.10498026E-036   HE++ + E -> HE+                                   
       9  0.53524117E+001  0.70147645E+003  0.74124211E-018  0.10000000E+001  0.33011759E+000   H + E -> H-                                       
      10  0.53524117E+001  0.70147645E+003  0.73557961E-018  0.99236081E+000  0.32759576E+000   H- + H -> H2 + E                                  
      11  0.53524117E+001  0.70147645E+003  0.82796918E-045  0.11170024E-026  0.36874213E-027   H + H+ -> H2+                                     
      12  0.53524117E+001  0.70147645E+003  0.31825446E-020  0.42935292E-002  0.14173695E-002   H + H+ -> H2+                                     
      13  0.53524117E+001  0.70147645E+003  0.31837939E-020  0.42952145E-002  0.14179259E-002   H2+ + H -> H2 + H+                                
      14  0.53524117E+001  0.70147645E+003  0.41042602E-029  0.55370036E-011  0.18278623E-011   H2 + H+ -> H2+ + H                                
      15  0.53524117E+001  0.70147645E+003  0.42292284E-040  0.57055965E-022  0.18835178E-022   H2 + E -> H + H-                                  
      16  0.53524117E+001  0.70147645E+003  0.19808028E-048  0.26722751E-030  0.88216502E-031   H2 + E -> H + H + E                               
      17  0.53524117E+001  0.70147645E+003  0.45574432E-044  0.61483869E-026  0.20296906E-026   H2 + H -> H + H + H                               
      18  0.53524117E+001  0.70147645E+003  0.10166861E-027  0.13715979E-009  0.45278859E-010   H- + E -> H + E + E                               
      19  0.53524117E+001  0.70147645E+003  0.43566924E-020  0.58775566E-002  0.19402848E-002   H- + H -> H + H + E                               
      20  0.53524117E+001  0.70147645E+003  0.16489876E-051  0.22246276E-033  0.73438869E-034   H- + H -> H + H + E                               
      21  0.53524117E+001  0.70147645E+003  0.12988246E-020  0.17522272E-002  0.57844101E-003   H- + H+ -> H + H                                  
      22  0.53524117E+001  0.70147645E+003  0.81337467E-023  0.10973131E-004  0.36224235E-005   H- + H+ -> H2+ + E                                
      23  0.53524117E+001  0.70147645E+003  0.68957342E-023  0.93029445E-005  0.30710656E-005   H2+ + E -> H + H                                  
      24  0.53524117E+001  0.70147645E+003  0.88377278E-029  0.11922863E-010  0.39359467E-011   H2+ + H- -> H + H2                                
      25  0.53524117E+001  0.70147645E+003  0.29418801E-029  0.39688519E-011  0.13101878E-011   H + H + H -> H2 + H                               
      26  0.53524117E+001  0.70147645E+003  0.88295202E-034  0.11911790E-015  0.39322914E-016   H2 + H + H -> H2 + H2                             
      27  0.53524117E+001  0.70147645E+003  0.10775518E-047  0.14537110E-029  0.47989558E-030   H2 + H2 -> H + H + H2                             
      28  0.53524117E+001  0.70147645E+003  0.62254296E-045  0.83986454E-027  0.27725406E-027   HE+ + H -> HE + H+                                
      29  0.53524117E+001  0.70147645E+003  0.64194720E-046  0.86604255E-028  0.28589588E-028   HE + H+ -> HE+ + H                                
      30  0.53524117E+001  0.70147645E+003  0.64194720E-046  0.86604255E-028  0.28589588E-028   HE + H+ -> HE+ + H                                
      31  0.53524117E+001  0.70147645E+003  0.31219418E-018  0.42117707E+000  0.13903796E+000   O+ + H -> H+ + O                                  
      32  0.53524117E+001  0.70147645E+003  0.31238153E-018  0.42142983E+000  0.13912140E+000   H+ + O -> O+ + H                                  
      33  0.53524117E+001  0.70147645E+003  0.18739886E-021  0.25281734E-003  0.83459450E-004   O+ + H2 -> OH+ + H                                
      34  0.53524117E+001  0.70147645E+003  0.18878117E-021  0.25468220E-003  0.84075075E-004   OH+ + H2 -> H2O+ + H                              
      35  0.53524117E+001  0.70147645E+003  0.35799833E-023  0.48297085E-005  0.15943717E-005   H2O+ + H2 -> H3O+ + H                             
      36  0.53524117E+001  0.70147645E+003  0.10370270E-021  0.13990395E-003  0.46184755E-004   H2O+ + E -> O + H2                                
      37  0.53524117E+001  0.70147645E+003  0.82962159E-022  0.11192316E-003  0.36947804E-004   H2O+ + E -> OH + H                                
      38  0.53524117E+001  0.70147645E+003  0.12529880E-023  0.16903897E-005  0.55802737E-006   H3O+ + E -> H2O + H                               
      39  0.53524117E+001  0.70147645E+003  0.10053054E-022  0.13562443E-004  0.44772009E-005   O + H -> OH                                       
      40  0.53524117E+001  0.70147645E+003  0.12333215E-021  0.16638579E-003  0.54926876E-004   O + H2 -> OH + H                                  
      41  0.53524117E+001  0.70147645E+003  0.21221180E-024  0.28629216E-006  0.94510077E-007   H2 + OH -> H2O + H                                
      42  0.53524117E+001  0.70147645E+003  0.34467637E-030  0.46499837E-012  0.15350414E-012   OH + OH -> H2O + O                                
      43  0.53524117E+001  0.70147645E+003  0.14525762E-021  0.19596515E-003  0.64691543E-004   H+ + OH -> OH+ + H                                
      44  0.53524117E+001  0.70147645E+003  0.14643123E-023  0.19754845E-005  0.65214217E-006   H+ + H2O -> H2O+ + H                              
      45  0.53524117E+001  0.70147645E+003  0.73157801E-022  0.98696230E-004  0.32581361E-004   H + OH -> H2 + O                                  
      46  0.53524117E+001  0.70147645E+003  0.12225194E-027  0.16492849E-009  0.54445796E-010   H + H2O -> OH + H2                                
      47  0.53524117E+001  0.70147645E+003  0.12882391E-029  0.17379465E-011  0.57372670E-012   O + O -> O2                                       
      48  0.53524117E+001  0.70147645E+003  0.20802680E-025  0.28064623E-007  0.92646255E-008   O + OH -> O2 + H                                  
      49  0.53524117E+001  0.70147645E+003  0.43808442E-027  0.59101394E-009  0.19510410E-009   H + O2 -> OH + O                                  
      50  0.53524117E+001  0.70147645E+003  0.20331325E-025  0.27428723E-007  0.90547040E-008   H+ + O2 -> O2+ + H                                
      51  0.53524117E+001  0.70147645E+003  0.20331269E-025  0.27428648E-007  0.90546791E-008   O2+ + E -> O + O                                  
      52  0.53524117E+001  0.70147645E+003  0.29837128E-028  0.40252879E-010  0.13288183E-010   O + CH -> CO + H                                  
      53  0.53524117E+001  0.70147645E+003  0.42119241E-025  0.56822516E-007  0.18758112E-007   C + OH -> CO + H                                  
      54  0.53524117E+001  0.70147645E+003  0.12144284E-029  0.16383694E-011  0.54085457E-012   C + O2 -> CO + O                                  
      55  0.53524117E+001  0.70147645E+003  0.15494048E-028  0.20902817E-010  0.69003875E-011   C+ + O2 -> O+ + CO                                
      56  0.53524117E+001  0.70147645E+003  0.54331676E-032  0.73298151E-014  0.24197009E-014   OH + CO -> CO2 + H                                
      57  0.53524117E+001  0.70147645E+003  0.36056517E-021  0.48643375E-003  0.16058034E-003   C+ + E -> C                                       
      58  0.53524117E+001  0.70147645E+003  0.13093263E-024  0.17663949E-006  0.58311802E-007   C+ + OH -> CO+ + H                                
      59  0.53524117E+001  0.70147645E+003  0.12961802E-024  0.17486597E-006  0.57726333E-007   CO+ + H -> H+ + CO                                
      60  0.53524117E+001  0.70147645E+003  0.45902327E-022  0.61926228E-004  0.20442937E-004   C + H -> CH                                       
      61  0.53524117E+001  0.70147645E+003  0.41760074E-025  0.56337968E-007  0.18598154E-007   C + H2 -> CH + H                                  
      62  0.53524117E+001  0.70147645E+003  0.45955012E-022  0.61997304E-004  0.20466400E-004   H + CH -> C + H2                                  
      63  0.53524117E+001  0.70147645E+003  0.42898341E-026  0.57873589E-008  0.19105090E-008   H2 + CH -> CH2 + H                                
      64  0.53524117E+001  0.70147645E+003  0.15311225E-025  0.20656173E-007  0.68189659E-008   H + CH2 -> CH + H2                                
      65  0.53524117E+001  0.70147645E+003  0.88869897E-034  0.11989321E-015  0.39578858E-016   H2 + CH2 -> CH3 + H                               
      66  0.53524117E+001  0.70147645E+003  0.77531751E-034  0.10459707E-015  0.34529332E-016   H + CH3 -> CH2 + H2                               
      67  0.53524117E+001  0.70147645E+003  0.77203672E-038  0.10415446E-019  0.34383220E-020   H2 + CH3 -> CH4 + H                               
      68  0.53524117E+001  0.70147645E+003  0.76162861E-038  0.10275032E-019  0.33919687E-020   H + CH4 -> H2 + CH3                               
      69  0.53524117E+001  0.70147645E+003  0.11021402E-025  0.14868828E-007  0.49084618E-008   H2 + C -> CH2                                     
      70  0.53524117E+001  0.70147645E+003  0.23269777E-023  0.31392951E-005  0.10363365E-005   H3O+ + E -> OH + H + H                            
      71  0.53524117E+001  0.70147645E+003  0.14398354E-021  0.19424631E-003  0.64124123E-004   OH+ + E -> O + H                                  
      72  0.53524117E+001  0.70147645E+003  0.40345783E-025  0.54429966E-007  0.17968289E-007   O+ + E -> O                                       
      73  0.53524117E+001  0.70147645E+003  0.15830792E-031  0.21357114E-013  0.70503588E-014   CO+ + E -> CO                                     
      74  0.53524117E+001  0.70147645E+003  0.13147752E-026  0.17737459E-008  0.58554474E-009   CO+ + E -> C + O                                  
 
       1  0.14477277E+002  0.51047255E+003  0.20326569E-045  0.74684991E-028  0.23402855E-028   H + E -> H+ + E + E                               
       2  0.14477277E+002  0.51047255E+003  0.51999756E-018  0.19106035E+000  0.59869561E-001   H+ + E -> H                                       
       3  0.14477277E+002  0.51047255E+003  0.60187677E-050  0.22114486E-032  0.69296668E-033   H+ + E -> H                                       
       4  0.14477277E+002  0.51047255E+003  0.15761986E-046  0.57913550E-029  0.18147453E-029   HE + E -> HE+ + E + E                             
       5  0.14477277E+002  0.51047255E+003  0.53186310E-047  0.19542005E-029  0.61235691E-030   HE+ + E -> HE                                     
       6  0.14477277E+002  0.51047255E+003  0.61561067E-079  0.22619104E-061  0.70877910E-062   HE+ + E -> HE                                     
       7  0.14477277E+002  0.51047255E+003  0.61561067E-079  0.22619104E-061  0.70877910E-062   HE+ + E -> HE++ + E + E                           
       8  0.14477277E+002  0.51047255E+003  0.17806332E-054  0.65424999E-037  0.20501197E-037   HE++ + E -> HE+                                   
       9  0.14477277E+002  0.51047255E+003  0.27216404E-017  0.10000000E+001  0.31335419E+000   H + E -> H-                                       
      10  0.14477277E+002  0.51047255E+003  0.27101496E-017  0.99577802E+000  0.31203121E+000   H- + H -> H2 + E                                  
      11  0.14477277E+002  0.51047255E+003  0.20464530E-045  0.75191896E-028  0.23561695E-028   H + H+ -> H2+                                     
