# This files contains the table for HCN cooling
# It follows the approach by Neufeld+Kaufman 1993 (bit.ly/1vnjcXV, see eqn.5).
# The data are kindly provided by K.Omukai (Mar.2019)
# See also Omukai+2010 (bit.ly/1HIaGcn)
# The first three columns are the positions in the arrays
# the 4th is log10(Tgas/K), 5th is log10((nH2+nH)/cm-3),
# the 6th is the HCN column density, i.e. log10(NHCN/cm-2),
# while the last is the cooling log10(cool), with cool in erg/s/cm3

   23    4    5    0.2602e+01    0.3500e+01    0.1100e+02   -0.2318e+02
   24    4    5    0.2653e+01    0.3500e+01    0.1100e+02   -0.2311e+02
   25    4    5    0.2699e+01    0.3500e+01    0.1100e+02   -0.2305e+02
   26    4    5    0.2778e+01    0.3500e+01    0.1100e+02   -0.2295e+02
   27    4    5    0.2845e+01    0.3500e+01    0.1100e+02   -0.2286e+02
   28    4    5    0.2903e+01    0.3500e+01    0.1100e+02   -0.2278e+02
   29    4    5    0.2954e+01    0.3500e+01    0.1100e+02   -0.2271e+02
   30    4    5    0.3000e+01    0.3500e+01    0.1100e+02   -0.2264e+02
 
    1    5    5    0.6990e+00    0.4000e+01    0.1100e+02   -0.2552e+02
    2    5    5    0.1000e+01    0.4000e+01    0.1100e+02   -0.2506e+02
    3    5    5    0.1301e+01    0.4000e+01    0.1100e+02   -0.2473e+02
    4    5    5    0.1477e+01    0.4000e+01    0.1100e+02   -0.2456e+02
    5    5    5    0.1602e+01    0.4000e+01    0.1100e+02   -0.2443e+02
    6    5    5    0.1699e+01    0.4000e+01    0.1100e+02   -0.2432e+02
    7    5    5    0.1778e+01    0.4000e+01    0.1100e+02   -0.2423e+02
    8    5    5    0.1845e+01    0.4000e+01    0.1100e+02   -0.2415e+02
    9    5    5    0.1903e+01    0.4000e+01    0.1100e+02   -0.2408e+02
   10    5    5    0.1954e+01    0.4000e+01    0.1100e+02   -0.2402e+02
   11    5    5    0.2000e+01    0.4000e+01    0.1100e+02   -0.2396e+02
   12    5    5    0.2079e+01    0.4000e+01    0.1100e+02   -0.2387e+02
   13    5    5    0.2146e+01    0.4000e+01    0.1100e+02   -0.2378e+02
   14    5    5    0.2204e+01    0.4000e+01    0.1100e+02   -0.2370e+02
   15    5    5    0.2255e+01    0.4000e+01    0.1100e+02   -0.2364e+02
   16    5    5    0.2301e+01    0.4000e+01    0.1100e+02   -0.2358e+02
   17    5    5    0.2342e+01    0.4000e+01    0.1100e+02   -0.2352e+02
   18    5    5    0.2380e+01    0.4000e+01    0.1100e+02   -0.2347e+02
   19    5    5    0.2415e+01    0.4000e+01    0.1100e+02   -0.2343e+02
   20    5    5    0.2447e+01    0.4000e+01    0.1100e+02   -0.2338e+02
   21    5    5    0.2477e+01    0.4000e+01    0.1100e+02   -0.2334e+02
   22    5    5    0.2544e+01    0.4000e+01    0.1100e+02   -0.2325e+02
   23    5    5    0.2602e+01    0.4000e+01    0.1100e+02   -0.2318e+02
   24    5    5    0.2653e+01    0.4000e+01    0.1100e+02   -0.2311e+02
   25    5    5    0.2699e+01    0.4000e+01    0.1100e+02   -0.2305e+02
   26    5    5    0.2778e+01    0.4000e+01    0.1100e+02   -0.2295e+02
   27    5    5    0.2845e+01    0.4000e+01    0.1100e+02   -0.2286e+02
   28    5    5    0.2903e+01    0.4000e+01    0.1100e+02   -0.2278e+02
   29    5    5    0.2954e+01    0.4000e+01    0.1100e+02   -0.2271e+02
   30    5    5    0.3000e+01    0.4000e+01    0.1100e+02   -0.2265e+02
 
    1    6    5    0.6990e+00    0.4500e+01    0.1100e+02   -0.2555e+02
    2    6    5    0.1000e+01    0.4500e+01    0.1100e+02   -0.2509e+02
    3    6    5    0.1301e+01    0.4500e+01    0.1100e+02   -0.2475e+02
    4    6    5    0.1477e+01    0.4500e+01    0.1100e+02   -0.2457e+02
    5    6    5    0.1602e+01    0.4500e+01    0.1100e+02   -0.2444e+02
    6    6    5    0.1699e+01    0.4500e+01    0.1100e+02   -0.2433e+02
    7    6    5    0.1778e+01    0.4500e+01    0.1100e+02   -0.2424e+02
    8    6    5    0.1845e+01    0.4500e+01    0.1100e+02   -0.2416e+02
    9    6    5    0.1903e+01    0.4500e+01    0.1100e+02   -0.2409e+02
   10    6    5    0.1954e+01    0.4500e+01    0.1100e+02   -0.2403e+02
   11    6    5    0.2000e+01    0.4500e+01    0.1100e+02   -0.2397e+02
   12    6    5    0.2079e+01    0.4500e+01    0.1100e+02   -0.2387e+02
   13    6    5    0.2146e+01    0.4500e+01    0.1100e+02   -0.2378e+02
   14    6    5    0.2204e+01    0.4500e+01    0.1100e+02   -0.2371e+02
   15    6    5    0.2255e+01    0.4500e+01    0.1100e+02   -0.2364e+02
   16    6    5    0.2301e+01    0.4500e+01    0.1100e+02   -0.2358e+02
   17    6    5    0.2342e+01    0.4500e+01    0.1100e+02   -0.2352e+02
   18    6    5    0.2380e+01    0.4500e+01    0.1100e+02   -0.2347e+02
   19    6    5    0.2415e+01    0.4500e+01    0.1100e+02   -0.2343e+02
   20    6    5    0.2447e+01    0.4500e+01    0.1100e+02   -0.2338e+02
   21    6    5    0.2477e+01    0.4500e+01    0.1100e+02   -0.2334e+02
   22    6    5    0.2544e+01    0.4500e+01    0.1100e+02   -0.2326e+02
   23    6    5    0.2602e+01    0.4500e+01    0.1100e+02   -0.2318e+02
   24    6    5    0.2653e+01    0.4500e+01    0.1100e+02   -0.2311e+02
   25    6    5    0.2699e+01    0.4500e+01    0.1100e+02   -0.2305e+02
   26    6    5    0.2778e+01    0.4500e+01    0.1100e+02   -0.2295e+02
   27    6    5    0.2845e+01    0.4500e+01    0.1100e+02   -0.2286e+02
   28    6    5    0.2903e+01    0.4500e+01    0.1100e+02   -0.2278e+02
   29    6    5    0.2954e+01    0.4500e+01    0.1100e+02   -0.2271e+02
   30    6    5    0.3000e+01    0.4500e+01    0.1100e+02   -0.2265e+02
 
    1    7    5    0.6990e+00    0.5000e+01    0.1100e+02   -0.2562e+02
    2    7    5    0.1000e+01    0.5000e+01    0.1100e+02   -0.2514e+02
    3    7    5    0.1301e+01    0.5000e+01    0.1100e+02   -0.2478e+02
    4    7    5    0.1477e+01    0.5000e+01    0.1100e+02   -0.2459e+02
    5    7    5    0.1602e+01    0.5000e+01    0.1100e+02   -0.2445e+02
    6    7    5    0.1699e+01    0.5000e+01    0.1100e+02   -0.2434e+02
    7    7    5    0.1778e+01    0.5000e+01    0.1100e+02   -0.2425e+02
    8    7    5    0.1845e+01    0.5000e+01    0.1100e+02   -0.2417e+02
    9    7    5    0.1903e+01    0.5000e+01    0.1100e+02   -0.2410e+02
   10    7    5    0.1954e+01    0.5000e+01    0.1100e+02   -0.2403e+02
   11    7    5    0.2000e+01    0.5000e+01    0.1100e+02   -0.2398e+02
   12    7    5    0.2079e+01    0.5000e+01    0.1100e+02   -0.2387e+02
   13    7    5    0.2146e+01    0.5000e+01    0.1100e+02   -0.2379e+02
   14    7    5    0.2204e+01    0.5000e+01    0.1100e+02   -0.2371e+02
   15    7    5    0.2255e+01    0.5000e+01    0.1100e+02   -0.2364e+02
   16    7    5    0.2301e+01    0.5000e+01    0.1100e+02   -0.2358e+02
   17    7    5    0.2342e+01    0.5000e+01    0.1100e+02   -0.2353e+02
   18    7    5    0.2380e+01    0.5000e+01    0.1100e+02   -0.2348e+02
   19    7    5    0.2415e+01    0.5000e+01    0.1100e+02   -0.2343e+02
   20    7    5    0.2447e+01    0.5000e+01    0.1100e+02   -0.2339e+02
   21    7    5    0.2477e+01    0.5000e+01    0.1100e+02   -0.2335e+02
   22    7    5    0.2544e+01    0.5000e+01    0.1100e+02   -0.2326e+02
   23    7    5    0.2602e+01    0.5000e+01    0.1100e+02   -0.2318e+02
   24    7    5    0.2653e+01    0.5000e+01    0.1100e+02   -0.2312e+02
   25    7    5    0.2699e+01    0.5000e+01    0.1100e+02   -0.2306e+02
   26    7    5    0.2778e+01    0.5000e+01    0.1100e+02   -0.2295e+02
   27    7    5    0.2845e+01    0.5000e+01    0.1100e+02   -0.2286e+02
   28    7    5    0.2903e+01    0.5000e+01    0.1100e+02   -0.2279e+02
   29    7    5    0.2954e+01    0.5000e+01    0.1100e+02   -0.2272e+02
   30    7    5    0.3000e+01    0.5000e+01    0.1100e+02   -0.2266e+02
 
    1    8    5    0.6990e+00    0.5500e+01    0.1100e+02   -0.2573e+02
    2    8    5    0.1000e+01    0.5500e+01    0.1100e+02   -0.2522e+02
    3    8    5    0.1301e+01    0.5500e+01    0.1100e+02   -0.2483e+02
    4    8    5    0.1477e+01    0.5500e+01    0.1100e+02   -0.2462e+02
    5    8    5    0.1602e+01    0.5500e+01    0.1100e+02   -0.2448e+02
    6    8    5    0.1699e+01    0.5500e+01    0.1100e+02   -0.2436e+02
    7    8    5    0.1778e+01    0.5500e+01    0.1100e+02   -0.2427e+02
    8    8    5    0.1845e+01    0.5500e+01    0.1100e+02   -0.2418e+02
    9    8    5    0.1903e+01    0.5500e+01    0.1100e+02   -0.2411e+02
   10    8    5    0.1954e+01    0.5500e+01    0.1100e+02   -0.2405e+02
   11    8    5    0.2000e+01    0.5500e+01    0.1100e+02   -0.2399e+02
   12    8    5    0.2079e+01    0.5500e+01    0.1100e+02   -0.2389e+02
   13    8    5    0.2146e+01    0.5500e+01    0.1100e+02   -0.2380e+02
   14    8    5    0.2204e+01    0.5500e+01    0.1100e+02   -0.2372e+02
   15    8    5    0.2255e+01    0.5500e+01    0.1100e+02   -0.2365e+02
   16    8    5    0.2301e+01    0.5500e+01    0.1100e+02   -0.2359e+02
   17    8    5    0.2342e+01    0.5500e+01    0.1100e+02   -0.2354e+02
   18    8    5    0.2380e+01    0.5500e+01    0.1100e+02   -0.2349e+02
   19    8    5    0.2415e+01    0.5500e+01    0.1100e+02   -0.2344e+02
   20    8    5    0.2447e+01    0.5500e+01    0.1100e+02   -0.2340e+02
   21    8    5    0.2477e+01    0.5500e+01    0.1100e+02   -0.2336e+02
   22    8    5    0.2544e+01    0.5500e+01    0.1100e+02   -0.2327e+02
   23    8    5    0.2602e+01    0.5500e+01    0.1100e+02   -0.2319e+02
   24    8    5    0.2653e+01    0.5500e+01    0.1100e+02   -0.2312e+02
   25    8    5    0.2699e+01    0.5500e+01    0.1100e+02   -0.2306e+02
   26    8    5    0.2778e+01    0.5500e+01    0.1100e+02   -0.2296e+02
   27    8    5    0.2845e+01    0.5500e+01    0.1100e+02   -0.2287e+02
   28    8    5    0.2903e+01    0.5500e+01    0.1100e+02   -0.2280e+02
   29    8    5    0.2954e+01    0.5500e+01    0.1100e+02   -0.2273e+02
   30    8    5    0.3000e+01    0.5500e+01    0.1100e+02   -0.2267e+02
 
    1    9    5    0.6990e+00    0.6000e+01    0.1100e+02   -0.2590e+02
    2    9    5    0.1000e+01    0.6000e+01    0.1100e+02   -0.2534e+02
    3    9    5    0.1301e+01    0.6000e+01    0.1100e+02   -0.2490e+02
    4    9    5    0.1477e+01    0.6000e+01    0.1100e+02   -0.2467e+02
    5    9    5    0.1602e+01    0.6000e+01    0.1100e+02   -0.2452e+02
    6    9    5    0.1699e+01    0.6000e+01    0.1100e+02   -0.2440e+02
    7    9    5    0.1778e+01    0.6000e+01    0.1100e+02   -0.2430e+02
    8    9    5    0.1845e+01    0.6000e+01    0.1100e+02   -0.2421e+02
    9    9    5    0.1903e+01    0.6000e+01    0.1100e+02   -0.2414e+02
   10    9    5    0.1954e+01    0.6000e+01    0.1100e+02   -0.2407e+02
   11    9    5    0.2000e+01    0.6000e+01    0.1100e+02   -0.2401e+02
   12    9    5    0.2079e+01    0.6000e+01    0.1100e+02   -0.2391e+02
   13    9    5    0.2146e+01    0.6000e+01    0.1100e+02   -0.2382e+02
   14    9    5    0.2204e+01    0.6000e+01    0.1100e+02   -0.2374e+02
   15    9    5    0.2255e+01    0.6000e+01    0.1100e+02   -0.2367e+02
   16    9    5    0.2301e+01    0.6000e+01    0.1100e+02   -0.2361e+02
   17    9    5    0.2342e+01    0.6000e+01    0.1100e+02   -0.2356e+02
   18    9    5    0.2380e+01    0.6000e+01    0.1100e+02   -0.2350e+02
   19    9    5    0.2415e+01    0.6000e+01    0.1100e+02   -0.2346e+02
   20    9    5    0.2447e+01    0.6000e+01    0.1100e+02   -0.2341e+02
   21    9    5    0.2477e+01    0.6000e+01    0.1100e+02   -0.2337e+02
   22    9    5    0.2544e+01    0.6000e+01    0.1100e+02   -0.2328e+02
   23    9    5    0.2602e+01    0.6000e+01    0.1100e+02   -0.2320e+02
   24    9    5    0.2653e+01    0.6000e+01    0.1100e+02   -0.2314e+02
   25    9    5    0.2699e+01    0.6000e+01    0.1100e+02   -0.2308e+02
   26    9    5    0.2778e+01    0.6000e+01    0.1100e+02   -0.2298e+02
   27    9    5    0.2845e+01    0.6000e+01    0.1100e+02   -0.2289e+02
   28    9    5    0.2903e+01    0.6000e+01    0.1100e+02   -0.2281e+02
   29    9    5    0.2954e+01    0.6000e+01    0.1100e+02   -0.2275e+02
   30    9    5    0.3000e+01    0.6000e+01    0.1100e+02   -0.2269e+02
 
    1   10    5    0.6990e+00    0.6500e+01    0.1100e+02   -0.2612e+02
    2   10    5    0.1000e+01    0.6500e+01    0.1100e+02   -0.2550e+02
    3   10    5    0.1301e+01    0.6500e+01    0.1100e+02   -0.2501e+02
    4   10    5    0.1477e+01    0.6500e+01    0.1100e+02   -0.2476e+02
    5   10    5    0.1602e+01    0.6500e+01    0.1100e+02   -0.2459e+02
    6   10    5    0.1699e+01    0.6500e+01    0.1100e+02   -0.2446e+02
    7   10    5    0.1778e+01    0.6500e+01    0.1100e+02   -0.2435e+02
    8   10    5    0.1845e+01    0.6500e+01    0.1100e+02   -0.2426e+02
    9   10    5    0.1903e+01    0.6500e+01    0.1100e+02   -0.2419e+02
   10   10    5    0.1954e+01    0.6500e+01    0.1100e+02   -0.2412e+02
   11   10    5    0.2000e+01    0.6500e+01    0.1100e+02   -0.2405e+02
   12   10    5    0.2079e+01    0.6500e+01    0.1100e+02   -0.2395e+02
   13   10    5    0.2146e+01    0.6500e+01    0.1100e+02   -0.2386e+02
   14   10    5    0.2204e+01    0.6500e+01    0.1100e+02   -0.2378e+02
   15   10    5    0.2255e+01    0.6500e+01    0.1100e+02   -0.2371e+02
   16   10    5    0.2301e+01    0.6500e+01    0.1100e+02   -0.2364e+02
   17   10    5    0.2342e+01    0.6500e+01    0.1100e+02   -0.2359e+02
   18   10    5    0.2380e+01    0.6500e+01    0.1100e+02   -0.2354e+02
   19   10    5    0.2415e+01    0.6500e+01    0.1100e+02   -0.2349e+02
   20   10    5    0.2447e+01    0.6500e+01    0.1100e+02   -0.2344e+02
   21   10    5    0.2477e+01    0.6500e+01    0.1100e+02   -0.2340e+02
   22   10    5    0.2544e+01    0.6500e+01    0.1100e+02   -0.2331e+02
   23   10    5    0.2602e+01    0.6500e+01    0.1100e+02   -0.2323e+02
   24   10    5    0.2653e+01    0.6500e+01    0.1100e+02   -0.2316e+02
   25   10    5    0.2699e+01    0.6500e+01    0.1100e+02   -0.2311e+02
   26   10    5    0.2778e+01    0.6500e+01    0.1100e+02   -0.2300e+02
   27   10    5    0.2845e+01    0.6500e+01    0.1100e+02   -0.2292e+02
   28   10    5    0.2903e+01    0.6500e+01    0.1100e+02   -0.2285e+02
   29   10    5    0.2954e+01    0.6500e+01    0.1100e+02   -0.2278e+02
   30   10    5    0.3000e+01    0.6500e+01    0.1100e+02   -0.2273e+02
 
    1   11    5    0.6990e+00    0.7000e+01    0.1100e+02   -0.2642e+02
    2   11    5    0.1000e+01    0.7000e+01    0.1100e+02   -0.2574e+02
    3   11    5    0.1301e+01    0.7000e+01    0.1100e+02   -0.2518e+02
    4   11    5    0.1477e+01    0.7000e+01    0.1100e+02   -0.2490e+02
    5   11    5    0.1602e+01    0.7000e+01    0.1100e+02   -0.2471e+02
    6   11    5    0.1699e+01    0.7000e+01    0.1100e+02   -0.2457e+02
    7   11    5    0.1778e+01    0.7000e+01    0.1100e+02   -0.2445e+02
    8   11    5    0.1845e+01    0.7000e+01    0.1100e+02   -0.2435e+02
    9   11    5    0.1903e+01    0.7000e+01    0.1100e+02   -0.2427e+02
   10   11    5    0.1954e+01    0.7000e+01    0.1100e+02   -0.2420e+02
   11   11    5    0.2000e+01    0.7000e+01    0.1100e+02   -0.2413e+02
   12   11    5    0.2079e+01    0.7000e+01    0.1100e+02   -0.2402e+02
   13   11    5    0.2146e+01    0.7000e+01    0.1100e+02   -0.2393e+02
   14   11    5    0.2204e+01    0.7000e+01    0.1100e+02   -0.2384e+02
   15   11    5    0.2255e+01    0.7000e+01    0.1100e+02   -0.2377e+02
   16   11    5    0.2301e+01    0.7000e+01    0.1100e+02   -0.2371e+02
   17   11    5    0.2342e+01    0.7000e+01    0.1100e+02   -0.2365e+02
   18   11    5    0.2380e+01    0.7000e+01    0.1100e+02   -0.2359e+02
   19   11    5    0.2415e+01    0.7000e+01    0.1100e+02   -0.2354e+02
   20   11    5    0.2447e+01    0.7000e+01    0.1100e+02   -0.2350e+02
   21   11    5    0.2477e+01    0.7000e+01    0.1100e+02   -0.2346e+02
   22   11    5    0.2544e+01    0.7000e+01    0.1100e+02   -0.2336e+02
   23   11    5    0.2602e+01    0.7000e+01    0.1100e+02   -0.2328e+02
   24   11    5    0.2653e+01    0.7000e+01    0.1100e+02   -0.2322e+02
   25   11    5    0.2699e+01    0.7000e+01    0.1100e+02   -0.2316e+02
   26   11    5    0.2778e+01    0.7000e+01    0.1100e+02   -0.2306e+02
   27   11    5    0.2845e+01    0.7000e+01    0.1100e+02   -0.2297e+02
   28   11    5    0.2903e+01    0.7000e+01    0.1100e+02   -0.2290e+02
   29   11    5    0.2954e+01    0.7000e+01    0.1100e+02   -0.2284e+02
   30   11    5    0.3000e+01    0.7000e+01    0.1100e+02   -0.2279e+02
 
    1   12    5    0.6990e+00    0.7500e+01    0.1100e+02   -0.2681e+02
    2   12    5    0.1000e+01    0.7500e+01    0.1100e+02   -0.2606e+02
    3   12    5    0.1301e+01    0.7500e+01    0.1100e+02   -0.2544e+02
    4   12    5    0.1477e+01    0.7500e+01    0.1100e+02   -0.2512e+02
    5   12    5    0.1602e+01    0.7500e+01    0.1100e+02   -0.2490e+02
    6   12    5    0.1699e+01    0.7500e+01    0.1100e+02   -0.2474e+02
    7   12    5    0.1778e+01    0.7500e+01    0.1100e+02   -0.2462e+02
    8   12    5    0.1845e+01    0.7500e+01    0.1100e+02   -0.2451e+02
    9   12    5    0.1903e+01    0.7500e+01    0.1100e+02   -0.2442e+02
   10   12    5    0.1954e+01    0.7500e+01    0.1100e+02   -0.2434e+02
   11   12    5    0.2000e+01    0.7500e+01    0.1100e+02   -0.2427e+02
   12   12    5    0.2079e+01    0.7500e+01    0.1100e+02   -0.2415e+02
   13   12    5    0.2146e+01    0.7500e+01    0.1100e+02   -0.2405e+02
   14   12    5    0.2204e+01    0.7500e+01    0.1100e+02   -0.2396e+02
   15   12    5    0.2255e+01    0.7500e+01    0.1100e+02   -0.2388e+02
   16   12    5    0.2301e+01    0.7500e+01    0.1100e+02   -0.2381e+02
   17   12    5    0.2342e+01    0.7500e+01    0.1100e+02   -0.2375e+02
   18   12    5    0.2380e+01    0.7500e+01    0.1100e+02   -0.2370e+02
   19   12    5    0.2415e+01    0.7500e+01    0.1100e+02   -0.2364e+02
   20   12    5    0.2447e+01    0.7500e+01    0.1100e+02   -0.2360e+02
   21   12    5    0.2477e+01    0.7500e+01    0.1100e+02   -0.2355e+02
   22   12    5    0.2544e+01    0.7500e+01    0.1100e+02   -0.2346e+02
   23   12    5    0.2602e+01    0.7500e+01    0.1100e+02   -0.2338e+02
   24   12    5    0.2653e+01    0.7500e+01    0.1100e+02   -0.2331e+02
   25   12    5    0.2699e+01    0.7500e+01    0.1100e+02   -0.2325e+02
   26   12    5    0.2778e+01    0.7500e+01    0.1100e+02   -0.2315e+02
   27   12    5    0.2845e+01    0.7500e+01    0.1100e+02   -0.2307e+02
   28   12    5    0.2903e+01    0.7500e+01    0.1100e+02   -0.2301e+02
   29   12    5    0.2954e+01    0.7500e+01    0.1100e+02   -0.2295e+02
   30   12    5    0.3000e+01    0.7500e+01    0.1100e+02   -0.2291e+02
 
    1   13    5    0.6990e+00    0.8000e+01    0.1100e+02   -0.2725e+02
    2   13    5    0.1000e+01    0.8000e+01    0.1100e+02   -0.2647e+02
    3   13    5    0.1301e+01    0.8000e+01    0.1100e+02   -0.2579e+02
    4   13    5    0.1477e+01    0.8000e+01    0.1100e+02   -0.2543e+02
    5   13    5    0.1602e+01    0.8000e+01    0.1100e+02   -0.2519e+02
    6   13    5    0.1699e+01    0.8000e+01    0.1100e+02   -0.2502e+02
    7   13    5    0.1778e+01    0.8000e+01    0.1100e+02   -0.2487e+02
    8   13    5    0.1845e+01    0.8000e+01    0.1100e+02   -0.2475e+02
    9   13    5    0.1903e+01    0.8000e+01    0.1100e+02   -0.2465e+02
   10   13    5    0.1954e+01    0.8000e+01    0.1100e+02   -0.2457e+02
   11   13    5    0.2000e+01    0.8000e+01    0.1100e+02   -0.2449e+02
   12   13    5    0.2079e+01    0.8000e+01    0.1100e+02   -0.2435e+02
   13   13    5    0.2146e+01    0.8000e+01    0.1100e+02   -0.2424e+02
   14   13    5    0.2204e+01    0.8000e+01    0.1100e+02   -0.2415e+02
   15   13    5    0.2255e+01    0.8000e+01    0.1100e+02   -0.2406e+02
   16   13    5    0.2301e+01    0.8000e+01    0.1100e+02   -0.2399e+02
   17   13    5    0.2342e+01    0.8000e+01    0.1100e+02   -0.2392e+02
   18   13    5    0.2380e+01    0.8000e+01    0.1100e+02   -0.2386e+02
   19   13    5    0.2415e+01    0.8000e+01    0.1100e+02   -0.2381e+02
   20   13    5    0.2447e+01    0.8000e+01    0.1100e+02   -0.2376e+02
   21   13    5    0.2477e+01    0.8000e+01    0.1100e+02   -0.2371e+02
   22   13    5    0.2544e+01    0.8000e+01    0.1100e+02   -0.2361e+02
   23   13    5    0.2602e+01    0.8000e+01    0.1100e+02   -0.2353e+02
   24   13    5    0.2653e+01    0.8000e+01    0.1100e+02   -0.2346e+02
   25   13    5    0.2699e+01    0.8000e+01    0.1100e+02   -0.2340e+02
